permno,year,month,logmmt,next_ret,mmt6,mmt12,mmt36,chmmt,idiovol,beta,max,min,capei,be,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,gprof,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,peg_trailing,divyield,peg_1yrforward,peg_ltgforward,DATE,COMNAM,TICKER,SICCD,SECTOR
10333,2016,7,0.1964900377,-0.154247,-0.335643553,-0.08157677,-0.87642726,-0.718068957,0.055179845,2.6420922453,0.1564977318,-0.053954098,-1.296,,,-8.964,-191.71,-191.71,-223.67,-223.67,1.426,-3.534,,-0.128,-0.487,-0.509,0.455,-0.128,-0.079,-0.377,,-0.992,,0.381,-0.169,0.381,-0.763,-0.398,0.386,-0.824,1.824,2.248,1.824,0.105,0.085,0.58,0.0,0.19,0.717,-1.736,0.189,0.393,0.461,-0.833,-0.691,-0.4,,27.36,,1.263,1.492,-4.802,-0.777,-7.083,1.478,1.904,1.904,14.068,,0.849,4.726,5.779,2.662,,1.895,0.796,0.0,0.0,-0.226,,,,-1.358,,19920605,BED BATH & BEYOND INC,BBBY,5990.0,Retail Trade
10333,2016,8,-0.167528401,-0.191189,-0.25328947,-0.317005665,-0.87847967,-0.167960293,0.0146099257,2.9327161189,0.0238095019,-0.046199728,-1.096,,,-8.964,-162.14,-162.14,-189.17,-189.17,1.206,-2.989,,-0.128,-0.487,-0.509,0.455,-0.128,-0.079,-0.377,,-0.992,,0.381,-0.169,0.381,-0.763,-0.398,0.386,-0.824,1.824,2.248,1.824,0.105,0.085,0.58,0.0,0.19,0.717,-1.736,0.189,0.393,0.461,-0.833,-0.691,-0.4,,27.36,,1.263,1.492,-4.802,-0.777,-7.083,1.478,1.904,1.904,14.068,,0.849,4.726,5.779,2.662,,1.895,0.796,0.0,0.0,-0.226,,,,-1.077,,19990701,BED BATH & BEYOND INC,BBBY,5700.0,Retail Trade
10333,2018,7,0.1586561204,-0.234573,-0.256231063,2.3938972821,0.6746513964,-3.819338114,0.0262146233,0.958621305,0.069444485,-0.040718507,-4.495,5.637,0.033,7.648,14.921,15.686,17.112,17.112,3.876,15.539,0.0,0.407,0.461,0.458,0.461,0.438,0.413,0.691,4.01,5.794,0.102,-1.704,-24.5,-1.704,1.317,0.697,0.602,-3.298,4.298,8.721,1.309,0.055,0.038,0.829,0.0,0.078,0.52,0.864,0.321,0.28,0.329,1.984,1.073,0.069,0.998,359.366,4.258,1.084,1.199,-12.894,27.915,30.339,2.96,3.239,3.239,,,1.305,16.939,10.692,10.418,9.106,1.962,0.082,0.0,0.0,-0.225,36.373,0.003,,-0.074,,19920609,FINISH LINE INC,FINL,5990.0,Retail Trade
10336,1987,5,-0.257829118,0.843137,0.1086956466,-0.392857154,,0.5610766062,0.0462737329,1.8764701381,0.1304347813,-0.107692309,,1.283,0.305,-6.548,,,-6.25,-6.25,21.898,-7.838,,-2.901,-2.883,-2.991,0.211,-2.901,-2.789,,,,,,-0.049,,,,0.033,1.0,0.0,0.0,0.0,,,3.335,0.382,0.031,0.0,0.0,,1.0,0.0,-3.994,-3.87,-3.87,,0.461,0.0,0.111,0.033,0.125,-79.875,-83.375,3.335,3.689,5.969,,,,,,0.174,0.174,0.279,0.0,0.0,0.0,0.017,3.806,,,,,19920626,STARBUCKS CORP,SBUX,5490.0,Retail Trade
10336,1987,6,0.6114691546,0.053191,0.8431372609,0.1190476044,,1.2359944137,0.0992620516,5.8867345358,0.400000006,-0.15384616,,1.156,0.232,-6.308,,,-12.5,-12.5,32.849,-14.447,,-2.427,-2.515,-2.533,-0.073,-2.427,-2.789,-0.581,-1.947,-0.675,,-0.696,-2.087,-0.696,-0.853,-0.666,-0.016,1.538,-0.538,-8.692,0.0,,,1.738,0.406,0.009,0.044,-0.079,1.0,1.0,0.0,-2.951,-3.87,-3.87,,0.772,0.0,0.188,0.188,0.232,-79.875,-83.375,1.738,2.014,3.389,186.283,0.916,0.221,36.533,,-0.478,0.272,-0.716,0.0,0.0,0.0,0.017,7.786,,,,,19990701,STARBUCKS CORP,SBUX,5810.0,Retail Trade
10337,1986,11,0.0,0.0,0.3521126663,,,1.0952319328,0.0299057617,0.0397978457,0.0909090936,-0.083333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19920604,HOOK SUPERX INC,HSX,5912.0,Retail Trade
10337,1991,9,-0.020619287,0.0,0.2307692341,0.021276607,0.0666666816,0.4009819932,0.0046564682,-0.112378817,0.0,-0.020408163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,19920701,BRADLEES INC,BLE,5311.0,Retail Trade
10337,1994,7,0.0,-0.024444,0.1699001725,0.2153528933,0.5667634336,0.1310483782,0.0324751016,-1.819641892,0.0588235296,-0.055555556,,9.556,0.994,4.626,7.798,,8.673,8.673,0.737,7.419,0.057,0.078,0.321,0.3,0.555,0.133,0.099,,1.223,,0.415,,0.0,,,,0.047,0.49,0.655,0.655,0.572,,,0.025,,,0.075,2.841,0.0,,0.08,,,0.009,,104.129,1.336,0.944,0.943,16.782,,,,,,,,,,,0.844,1.473,,0.0,0.009,0.176,0.002,1.065,,1.33,,,19920716,EAGLE HARDWARE & GARDEN INC,EAGL,5250.0,Retail Trade
10337,1996,5,0.4165743533,0.0,0.521675985,0.7440332611,0.9415044773,0.3755494258,0.0490329834,0.4854937244,0.1547619104,-0.027027028,,11.474,1.159,4.27,13.221,,13.221,13.221,0.931,1.299,0.113,0.071,0.274,0.256,0.47,0.121,0.089,0.024,0.111,0.161,0.417,0.111,0.0,0.111,,,0.041,1.0,0.0,0.872,0.0,,,0.072,,,0.051,2.146,1.0,,0.0,,,0.066,,133.281,0.0,0.941,0.941,16.053,,,,,,,3.678,0.088,0.101,0.064,1.483,1.483,,0.0,0.01,0.152,0.057,1.38,4.376,0.857,,,19920724,MEGAFOODS STORES INC,MEGF,5410.0,Retail Trade
10337,1996,6,0.0,0.004464,0.521675985,0.7440332611,0.9415044773,0.3755494258,0.0116281463,-0.006032862,0.0181818176,-0.017857144,,11.474,1.159,4.27,13.221,,13.221,13.221,0.931,1.299,0.113,0.071,0.274,0.256,0.47,0.121,0.089,0.024,0.111,0.161,0.417,0.111,0.0,0.111,,,0.041,1.0,0.0,0.872,0.0,,,0.072,,,0.051,2.146,1.0,,0.0,,,0.066,,133.281,0.0,0.941,0.941,16.053,,,,,,,3.678,0.088,0.101,0.064,1.483,1.483,,0.0,0.01,0.152,0.057,1.38,4.376,0.857,,,19940823,MEGAFOODS STORES INC,MEGF,5410.0,Retail Trade
10339,1987,2,-0.050643733,0.038961,-0.185733119,,,,0.0212301281,-0.254559372,0.0273972601,-0.075949363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19920729,PETROLEUM HEAT & POWER CO INC,HEAT,5983.0,Retail Trade
10339,1987,3,0.0382212119,-0.1,-0.117226193,,,,0.0073487767,-0.088861864,0.0259740259,-0.012658228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,19920729,AUSTINS INTERNATIONAL INC,AUST,5810.0,Retail Trade
10339,1987,4,-0.105360517,0.055556,-0.140074461,,,,0.0298477958,-0.976413513,0.0476190485,-0.100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,1.67,,,19960503,AUSTINS INTERNATIONAL INC,AUST,5810.0,Retail Trade
10339,1987,5,0.0540672217,0.153158,-0.037974684,-0.196308017,,0.1266086478,0.0197592453,0.2754207938,0.0281690136,-0.040540539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,1.58,,,19960517,AUSTINS INTERNATIONAL INC,AUST,5810.0,Retail Trade
10339,1989,9,-0.033225649,-0.054054,-0.041334881,0.0205033371,-0.139100342,-0.105839386,0.0132847232,0.1854595518,0.0270270277,-0.02631579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,2.16,,,19950522,SUNBEAM CORP,SOC,5722.0,Retail Trade
10339,1992,11,0.0,-0.090909,-2.138786e-08,0.2222221785,-0.846954344,-0.222222226,0.1230977751,9.6202970568,0.25,-0.200000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,19920811,TOPS APPLIANCE CITY INC,TOPS,5730.0,Retail Trade
10339,1993,3,0.1177830357,-0.277778,0.3846153756,0.6363636018,-0.65754718,0.2027972111,0.1112474446,1.17683646,0.25,-0.300000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,19920812,FUNCO INC,FNCO,5990.0,Retail Trade
10341,1988,1,0.1053605164,0.0375,-0.354838718,-0.354838726,,-0.354838705,0.0524353341,0.6111490422,0.1578947306,-0.075000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,19920821,AMBERS STORES INC,ABRS,5330.0,Retail Trade
10341,1989,9,-0.029852963,0.060606,0.0496079626,0.0039839757,-0.016132003,0.0930756082,0.0318680253,2.7390662332,0.0625,-0.057142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,3.88,,,20010824,DISCOUNT AUTO PARTS INC,DAP,5531.0,Retail Trade
10341,1993,10,0.0454623739,0.077778,0.2000000042,0.7307692432,5.4285715326,-0.242307694,0.0469389199,0.5669636113,0.1011235937,-0.046511628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,19920916,SPORTS & RECREATION INC,SPRC,5940.0,Retail Trade
10341,1993,11,0.0749013108,-0.051546,0.3108108192,0.4477612108,4.3888889367,0.2063332016,0.0370920667,0.0025538461,0.097560972,-0.078651689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,19940915,SPORTS & RECREATION INC,WON,5941.0,Retail Trade
10341,1993,12,-0.052922401,0.0,0.3333333385,0.3529411935,8.2000001427,0.3186274472,0.023741991,-2.626712095,0.0434782617,-0.041666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,19970220,JUMBOSPORTS INC,JSI,5941.0,Retail Trade
10341,1994,7,-0.066691372,0.168103,0.2796905734,0.4357504052,2.6791104342,0.1577393494,0.0317396883,0.2264701521,0.0806451589,-0.048387095,,27.696,1.245,16.438,11.069,,11.069,8.788,1.031,5.949,0.0,0.096,0.296,0.219,0.506,0.155,0.173,,-0.034,,0.381,,0.0,,,,0.038,0.38,1.057,1.524,0.735,,,0.019,,,0.317,13.683,0.306,,0.238,,,0.014,,68.422,2.779,0.921,0.92,11.655,,,,,,,2.476,,,,0.372,0.946,,0.0,0.009,0.152,0.006,0.981,,2.76,-7.305,,19920918,CHEESECAKE FACTORY INC,CAKE,5810.0,Retail Trade
10341,1997,5,0.0889474857,0.085106,0.1750045791,0.5481813845,0.7782046083,-0.142591464,0.0161775005,-0.203734911,0.0289017335,-0.028901733,17.397,33.546,0.909,18.328,13.202,,13.202,13.202,1.156,-7.417,0.213,0.092,0.261,0.215,0.481,0.147,0.138,0.021,0.11,0.046,0.377,0.11,0.0,0.11,,,0.038,0.43,0.57,1.89,0.57,,,0.021,,,0.303,14.66,0.698,,0.098,,,-0.013,,71.448,1.327,0.931,0.93,13.516,,,,,,,4.979,0.081,0.139,0.068,0.493,1.148,,0.0,0.017,0.158,-0.02,1.327,0.385,1.7,0.716,,19920925,F & M DISTRIBUTORS INC,FMDD,5910.0,Retail Trade
10341,1997,6,0.0816780285,0.180392,0.3199570651,0.6799414982,0.7625616384,0.0472327146,0.0147508596,0.5640589528,0.0412371121,-0.01980198,18.458,33.546,0.909,18.328,14.326,,14.326,14.326,1.226,-7.87,0.213,0.092,0.261,0.215,0.481,0.147,0.138,0.021,0.11,0.046,0.377,0.11,0.0,0.11,,,0.038,0.43,0.57,1.89,0.57,,,0.021,,,0.303,14.66,0.698,,0.098,,,-0.013,,71.448,1.327,0.931,0.93,13.516,,,,,,,4.979,0.081,0.139,0.068,0.493,1.148,,0.0,0.017,0.158,-0.02,1.408,0.418,1.57,0.777,,19941208,F & M DISTRIBUTORS INC,FMDD,5910.0,Retail Trade
10341,2000,12,0.1655144445,0.200226,0.2526443161,0.0775883856,-0.432691588,0.3923934278,0.0256930749,0.2929926821,0.0792682916,-0.02631579,9.345,29.009,1.061,21.071,8.134,8.51,8.51,8.51,0.635,4.033,0.0,0.08,0.258,0.239,0.507,0.124,0.121,0.021,0.147,0.046,0.358,0.147,0.0,0.147,,,0.039,0.182,0.868,1.63,0.827,,,0.036,,,0.372,18.711,0.467,,0.207,,,-0.11,,72.686,4.777,0.959,0.958,23.108,,,,,,,7.37,0.077,0.139,0.063,0.338,1.86,,0.0,0.017,0.186,0.006,1.17,,3.25,0.486,,19921006,CAPITAL ACQUISITIONS INC,CAAS,5810.0,Retail Trade
10341,2001,1,0.1825098674,0.018957,0.4109599998,0.1879134841,-0.263893724,0.5690413882,0.0153613677,-0.420838028,0.0589830503,-0.010204081,10.691,32.647,1.051,20.793,9.222,9.626,9.626,9.626,0.73,1.049,0.0,0.08,0.253,0.244,0.503,0.123,0.121,0.02,0.154,0.047,0.358,0.154,0.0,0.154,,,0.039,0.176,0.871,1.561,0.832,,,0.04,,,0.367,18.626,0.442,,0.214,,,-0.11,,73.171,4.946,0.959,0.958,23.128,,,,,,,6.657,0.078,0.145,0.072,0.331,1.882,,0.0,0.017,0.186,0.049,1.239,,2.73,1.939,,19940909,CAPITAL BRANDS INC,CAAS,5810.0,Retail Trade
10341,2001,2,0.0187798953,-0.018605,0.2779627179,0.396361775,-0.30797953,0.1853159956,0.0122385147,-0.606777505,0.0238095243,-0.027906977,10.894,32.647,1.051,20.793,9.397,9.808,9.808,9.808,0.743,1.069,0.0,0.08,0.253,0.244,0.503,0.123,0.121,0.02,0.154,0.047,0.358,0.154,0.0,0.154,,,0.039,0.176,0.871,1.561,0.832,,,0.04,,,0.367,18.626,0.442,,0.214,,,-0.11,,73.171,4.946,0.959,0.958,23.128,,,,,,,6.657,0.078,0.145,0.072,0.331,1.882,,0.0,0.017,0.186,0.049,1.263,,2.68,1.537,,19960426,CAPITAL BRANDS INC,CAAS,5810.0,Retail Trade
10341,2001,3,-0.018779895,0.061611,0.3238637051,0.4011287216,-0.351724588,0.2655004338,0.0087851515,0.073054755,0.0192307699,-0.018604651,10.823,32.647,1.051,20.793,9.222,9.626,9.626,9.626,0.739,1.062,0.0,0.08,0.253,0.244,0.503,0.123,0.121,0.02,0.154,0.047,0.358,0.154,0.0,0.154,,,0.039,0.176,0.871,1.561,0.832,,,0.04,,,0.367,18.626,0.442,,0.214,,,-0.11,,73.171,4.946,0.959,0.958,23.128,,,,,,,6.657,0.078,0.145,0.072,0.331,1.882,,0.0,0.017,0.186,0.049,1.255,,2.73,1.508,,19960606,CAPITAL BRANDS INC,CAAS,5810.0,Retail Trade
10341,2001,4,0.0597878925,0.007194,0.4935676627,0.5322427854,-0.239157603,0.4676732064,0.0242448869,0.077697413,0.0641509742,-0.029304001,10.317,34.305,1.011,18.533,9.521,9.858,9.858,9.858,0.754,0.457,0.245,0.078,0.253,0.253,0.501,0.123,,0.02,0.145,,0.36,0.145,0.0,0.145,,,0.039,0.19,0.81,1.295,0.81,,,0.04,,,0.322,16.188,0.374,,0.211,,,0.136,,73.193,4.273,0.953,0.953,20.229,,,,,,,8.998,0.08,0.151,0.07,0.316,1.669,,0.0,0.015,0.193,0.126,1.259,1.119,2.88,1.544,,19960708,COMPSCRIPT INC,CPRX,5810.0,Retail Trade
10341,2001,10,0.0471957048,0.096429,0.020426548,0.5240760942,0.0333686029,-0.473141115,0.0140613385,-0.103622369,0.0333333611,-0.024390269,10.285,35.986,0.734,18.347,8.974,9.333,9.333,9.929,0.721,0.756,0.0,0.079,0.256,0.256,0.511,0.123,,0.021,0.144,0.056,0.36,0.144,0.0,0.144,,,0.041,0.159,0.884,1.12,0.847,,,0.041,,,0.324,15.838,0.211,,0.268,,,0.136,,75.786,5.545,0.954,0.953,20.7,,,,,,,4.113,0.08,0.16,0.072,0.277,1.735,,0.0,0.015,0.193,0.071,1.21,1.063,2.86,0.774,,19921006,SPORTMART INC,SPMT,5990.0,Retail Trade
10342,1987,1,0.1053605164,0.575,-0.473684229,,,,0.0248486455,0.1319087744,0.1111111119,0.0,-130.5,5.967,0.279,2.205,,,-50.0,-66.667,1.49,-4.85,,-0.022,0.113,-0.024,0.511,-0.032,0.15,0.175,-0.051,-0.04,,-0.051,0.007,-0.051,-0.057,-0.046,0.525,0.732,0.268,0.306,0.268,0.134,0.117,0.434,0.468,0.243,0.258,2.205,0.124,0.413,0.587,0.821,-2.25,-0.666,,2.834,0.367,0.385,0.337,0.625,0.156,-0.913,1.052,2.059,3.868,106.041,3.535,1.163,7.778,28.604,1.382,1.889,2.553,0.0,0.022,0.0,-0.397,2.761,,,,,19921016,TACO CABANA INC,TACO,5810.0,Retail Trade
10342,1993,2,-0.207639365,-0.076923,-0.40909091,7.0570516e-09,1.1707433e-08,-1.101398617,0.0711948165,-0.414149365,0.1333333403,-0.142857149,572.875,7.273,0.315,3.703,7.738,,-10.833,-10.833,0.208,1.635,,-0.017,0.113,0.094,0.674,0.01,0.009,0.265,-0.124,0.406,,-0.124,-0.051,-0.124,0.803,0.258,1.505,0.925,0.075,0.685,0.075,0.87,0.095,0.072,0.367,0.473,0.208,0.828,0.89,0.934,0.032,0.375,0.424,0.202,0.755,4.049,0.081,0.719,0.577,2.553,-0.968,10.574,0.077,0.657,1.037,93.52,2.859,2.234,6.786,3.77,7.342,7.937,89.015,0.027,0.005,0.0,0.33,1.784,-0.027,,,,19921028,HA LO INDUSTRIES INC,HALO,5960.0,Retail Trade
10342,1993,8,-0.08701138,0.090909,-0.153846175,-0.500000013,-0.352941182,0.2552447354,0.0884310309,4.3481457624,0.2142857164,-0.176470593,-98.77,7.821,0.659,7.483,18.333,,-12.5,-12.5,0.158,1.64,,-0.013,0.047,0.031,0.669,0.006,0.006,0.111,-0.115,0.163,4.144,-0.115,-0.045,-0.115,0.415,0.085,1.524,0.932,0.068,0.737,0.068,0.941,0.087,0.055,0.352,0.459,0.188,1.768,0.907,0.948,0.023,0.147,0.304,0.264,0.574,4.064,0.073,0.762,0.645,3.208,-0.74,4.361,0.058,0.626,0.967,52.566,3.068,2.279,7.116,3.255,8.936,9.591,,0.029,0.0,0.0,0.254,1.392,,,,,19921028,PATTERSON DENTAL CO,PDCO,5990.0,Retail Trade
10342,1993,9,0.0870113795,0.375,-1.885223e-08,-0.478260882,-0.384615391,0.4782608537,0.1006607114,8.8029441147,0.2380952388,-0.125,-102.14,7.821,0.659,7.483,20.0,,-13.636,-13.636,0.163,1.696,,-0.013,0.047,0.031,0.669,0.006,0.006,0.111,-0.115,0.163,4.144,-0.115,-0.045,-0.115,0.415,0.085,1.524,0.932,0.068,0.737,0.068,0.941,0.087,0.055,0.352,0.459,0.188,1.768,0.907,0.948,0.023,0.147,0.304,0.264,0.574,4.064,0.073,0.762,0.645,3.208,-0.74,4.361,0.058,0.626,0.967,52.566,3.068,2.279,7.116,3.255,8.936,9.591,,0.029,0.0,0.0,0.254,1.439,,,,,20040701,PATTERSON COMPANIES INC,PDCO,5990.0,Retail Trade
10342,1995,7,0.9300569118,0.453125,1.3703703207,1.559999967,1.6666665796,1.2903703119,0.1040671247,-0.043835298,0.3333333433,-0.094339624,-59.467,6.759,0.218,4.613,15.238,,22.857,22.857,0.709,9.255,0.0,0.031,0.074,0.045,0.721,0.063,0.062,0.15,0.591,0.55,0.452,0.635,0.706,0.635,0.404,0.105,1.36,0.962,0.038,0.538,0.038,3.498,0.246,0.004,0.43,0.439,0.063,0.457,0.93,0.736,0.005,0.212,0.221,0.098,0.456,4.611,0.037,0.887,0.768,7.832,4.718,5.457,0.006,0.603,1.058,49.337,1.766,1.885,6.213,2.063,16.017,16.646,67.259,0.046,0.002,0.0,0.09,8.94,0.429,,,,19921103,AARON RENTS INC,ARONB,5710.0,Retail Trade
10342,1995,8,0.3737164098,-0.204301,2.3214285009,3.22727266,3.2272726008,2.0487012214,0.0639716702,3.5079628504,0.1808510572,-0.090000004,-86.412,6.759,0.218,4.613,22.143,,33.214,33.214,1.03,13.448,0.0,0.031,0.074,0.045,0.721,0.063,0.062,0.15,0.591,0.55,0.452,0.635,0.706,0.635,0.404,0.105,1.36,0.962,0.038,0.538,0.038,3.498,0.246,0.004,0.43,0.439,0.063,0.457,0.93,0.736,0.005,0.212,0.221,0.098,0.456,4.611,0.037,0.887,0.768,7.832,4.718,5.457,0.006,0.603,1.058,49.337,1.766,1.885,6.213,2.063,16.017,16.646,67.259,0.046,0.002,0.0,0.09,12.991,0.624,,,,19960509,AARON RENTS INC,ARON,5710.0,Retail Trade
10342,1995,12,-0.068053466,0.309859,1.8118811387,1.7307691725,2.3809522755,1.8407272962,0.0273792658,1.1042975256,0.0597014911,-0.052631579,-78.406,10.245,0.43,3.398,12.075,,18.49,18.49,0.772,7.426,0.0,0.042,0.095,0.066,0.725,0.075,0.074,0.183,0.67,0.727,0.452,0.713,0.766,0.713,0.557,0.145,1.28,0.976,0.024,0.445,0.024,4.28,0.231,0.01,0.443,0.424,0.059,0.351,0.946,0.751,0.004,0.256,0.281,0.098,0.503,4.609,0.023,0.871,0.737,6.746,6.422,8.621,0.013,0.599,1.076,67.982,1.559,1.766,5.915,2.13,13.351,13.68,35.584,0.049,0.002,0.0,0.114,6.586,0.04,,,,20060630,AARON RENTS INC,RNT,5722.0,Retail Trade
10342,1996,1,0.2699196174,-0.053763,0.4531249993,2.4444443707,4.8124998316,-0.917245321,0.0486454406,0.4131874701,0.1097560972,-0.051546391,-99.398,7.65,0.108,11.761,,,-212.5,-193.75,1.043,9.796,0.0,0.001,0.041,0.012,0.715,0.018,0.033,0.069,0.007,0.113,0.452,0.008,0.096,0.008,0.089,0.024,1.154,0.994,0.006,0.426,0.006,15.457,0.216,0.014,0.463,0.404,0.055,0.842,0.986,0.764,0.001,0.098,0.258,0.098,0.416,4.549,0.005,0.871,0.733,6.774,1.081,1.682,0.018,0.57,1.062,88.525,1.407,1.614,5.651,2.0,12.475,12.549,39.262,0.052,0.002,0.0,0.178,11.554,,,,,20090420,AARONS INC,AAN,5722.0,Retail Trade
10342,1996,2,-0.05526268,0.113636,-0.053763442,2.1428570718,5.7692305668,-2.375191943,0.037771847,0.6642244362,0.0989011005,-0.06666667,-94.054,7.65,0.108,11.761,,,-217.86,-216.67,0.987,9.269,0.0,0.001,0.041,0.012,0.715,0.018,0.033,0.069,0.007,0.113,0.452,0.008,0.096,0.008,0.089,0.024,1.154,0.994,0.006,0.426,0.006,15.457,0.216,0.014,0.463,0.404,0.055,0.842,0.986,0.764,0.001,0.098,0.258,0.098,0.416,4.549,0.005,0.871,0.733,6.774,1.081,1.682,0.018,0.57,1.062,88.525,1.407,1.614,5.651,2.0,12.475,12.549,39.262,0.052,0.002,0.0,0.178,10.932,,,,,19921103,BOOKS A MILLION INC,BAMM,5940.0,Retail Trade
10342,1996,3,0.1076306672,-0.153061,0.3243243247,1.9696969008,7.1666664726,-0.918099865,0.0450621608,1.3981146496,0.1139240488,-0.08510638,-104.73,7.65,0.108,11.761,,,-212.82,-220.83,1.099,10.321,0.0,0.001,0.041,0.012,0.715,0.018,0.033,0.069,0.007,0.113,0.452,0.008,0.096,0.008,0.089,0.024,1.154,0.994,0.006,0.426,0.006,15.457,0.216,0.014,0.463,0.404,0.055,0.842,0.986,0.764,0.001,0.098,0.258,0.098,0.416,4.549,0.005,0.871,0.733,6.774,1.081,1.682,0.018,0.57,1.062,88.525,1.407,1.614,5.651,2.0,12.475,12.549,39.262,0.052,0.002,0.0,0.178,12.173,,,,,20050922,BOOKS A MILLION INC,BAMM,5940.0,Retail Trade
10342,1996,9,,-0.088608,,,,,0.0079751402,0.0125892579,0.0192307699,-0.012578616,-46.702,,,-8.101,-5.352,,-8.028,-8.028,0.985,-6.077,,-0.116,-0.116,-0.143,0.634,-0.149,-0.086,-0.175,-1.132,-1.387,,-1.786,-1.324,-1.786,-1.043,-0.238,0.888,0.242,0.758,0.986,0.758,0.177,0.136,0.106,0.44,0.329,0.2,-1.233,0.231,0.641,0.162,-0.267,-0.373,0.113,0.204,4.998,0.985,0.951,0.908,19.332,-4.969,-7.361,0.166,0.669,1.196,86.399,1.603,1.402,5.849,1.906,6.902,28.512,11.772,0.056,0.001,0.0,-0.066,,,,,,20051027,BOOKS A MILLION INC,BAMM,5940.0,Retail Trade
10342,2000,6,-0.033560197,-0.102389,-0.165242175,0.2415253931,0.2415253931,-0.652530291,0.0482317928,0.4584120643,0.1240188405,-0.101388887,-1247.5,135.599,0.153,18.831,13.873,17.035,18.042,18.042,3.974,25.711,0.0,0.205,0.271,0.231,0.727,0.171,0.244,0.263,,0.348,-0.2,0.654,3.21,0.638,1.192,0.389,0.445,0.635,0.365,0.371,0.365,0.211,0.167,0.1,0.203,0.357,0.253,1.529,0.014,0.499,0.44,0.586,0.335,0.167,0.791,7.272,0.569,0.567,0.427,1.307,4.498,3.948,0.2,1.139,1.429,99.306,2.396,0.97,5.527,3.508,0.896,1.411,5.052,0.055,0.015,0.0,-0.049,5.548,0.129,,0.496,0.802,19921104,CARTER HAWLEY HALE STORES INC,CHH,5311.0,Retail Trade
10342,2000,7,-0.108018573,-0.005703,-0.206636506,0.1144067567,0.1144067567,-0.611297504,0.0322803414,1.130399065,0.0439739414,-0.06779661,-317.74,141.853,0.14,12.391,8.909,10.29,11.297,11.297,3.185,29.54,0.0,0.185,0.285,0.237,0.741,0.176,0.234,0.302,0.407,0.394,-0.2,0.769,0.427,0.757,1.292,0.448,0.596,0.517,0.483,0.49,0.483,0.154,0.151,0.085,0.225,0.356,0.319,1.392,0.016,0.45,0.473,0.768,0.291,0.167,0.603,7.828,0.925,0.663,0.532,1.971,4.085,3.953,0.19,1.074,1.385,118.467,2.24,0.805,5.46,3.964,1.237,2.39,6.996,0.05,0.015,0.0,-0.072,4.76,0.046,,0.32,0.452,19940620,BROADWAY STORES INC,BWY,5311.0,Retail Trade
